# Generated by: CFG Studio 2.0.380
# Generated on: 2023-09-29 01:00:57
# File format: GTASA object.dat
#
# Standard data:
COFFEE_LOW_6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
COFFEE_MED_6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
COFFEE_SWANK_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SHOVEL2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_LAVA_LAMP 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_MLIGHT16 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Plant_Pot_8 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Plant_Pot_5 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Plant_Pot_7 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Plant_Pot_6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Plant_Pot_9 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Plant_Pot_11 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Plant_Pot_14 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Plant_Pot_15 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Plant_Pot_16 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Plant_Pot_18 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Plant_Pot_19 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Plant_Pot_20 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Plant_Pot_21 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Plant_Pot_22 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Clip_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Clip_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Clip_3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Clip_4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Clip_5 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Clip_6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_SLIM_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_SLIM_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_SLIM_3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_SLIM_4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_SLIM_5 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_SLIM_6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_WOOD_5 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_WOOD_3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_WOOD_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_WOOD_4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_WOOD_6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_WOOD_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Fab_5 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Fab_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Fab_6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Fab_4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Fab_3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Fab_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Thick_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Thick_6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
Frame_Thick_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Frame_Thick_5 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Frame_Thick_4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Frame_Thick_3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Frame_6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Frame_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Frame_5 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Frame_4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Frame_3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Frame_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
SWK_COUCH_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
SWK_SINGLE_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
SWK_SINGLE_1b 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
SWK_1_FStool 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_K_COOKER1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_BEANBAG 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
TV_UNIT_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
TV_UNIT_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
SWANK_BED_7 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
SWANK_BED_6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
MED_BED_8 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
MED_BED_9 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
LOW_BED_06 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_K3_WASH_MAC 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_K1_LOW_CORNER 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_K3_C_UNIT 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
SWANK_CABINET_4D 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
SWANK_CABINET_4b 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
MED_OFFICE4_DESK_4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
MED_OFFICE_CHAIR2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
MIKE_DIN_CHAIR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TV_TABLE2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TELE_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TV_TABLE1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TV_TABLE3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TV_TABLE4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TELE_4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TELE_3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TELE_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TV_TABLE5 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TELE_5 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TV_TABLE6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TELE_6 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_BEDROOM1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
reel2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
kb_bandit_U 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
reel3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
reel1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
LOW_CABINET_1_S 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
LOW_CABINET_1_L 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_BEDROOM1_W 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_BED_FURN_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
KEV_SAFE 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_BED_FURN_1b 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_KITCH1_M 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_KITCH1_R 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_KITCH1_SINK 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_KITCH1_WASHER 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_KITCH1_CORNER 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_KITCH2_COOKER 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_KITCH2_WASHER 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_KITCH2_CORNER 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
donut_disp 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_BARB_CHAIR_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_REMOTE 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Plant_Pot_23 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_HIFI_TABLE 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_Wheel_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_Wheel_02 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_Wheel_03 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_BARSTOOL_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_DYN_PLUNGE_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_DYN_PLUNGE_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
cluck_healthy 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
burger_healthy 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
pizza_healthy 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
police_OFF_CHAIR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
DUNC_DINNING 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
AMMO_BOX_c2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
AMMO_BOX_c5 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_ICE_FRIDGE_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_ICE_FRIDGE_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SWEETIE_TRAY_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SHOP_SIGN_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SHOP_SIGN_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
SHOPPING_BASKET 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_DUDS_RAIL 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Shop_counter_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Shop_counter_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_Till 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Shop_set_1_Table 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CLOTHES_RAIL 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CLOTHES_RAIL2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CLOTHES_RAIL3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_Tshirt 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Shop_set_2_Unit1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Shop_set_2_Unit2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_jean_dark 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_jean_light 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Shop_set_2_Unit3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_Suits 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_8_SWEATER 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_8_JEANS_Light 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_6_SWEATER 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_8_JEANS_DARK 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Shop_set_2_Unit4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SWEATER_F_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Shop_set_2_Unit5 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_DUDS_RAIL_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_4_SWEATERS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_4way_clothes 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_jean_CREAM 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_8_JEANS_MED 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_DUDS_RAIL_3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_CLOTHES_STEP_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SPORTS_WALL 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_4_S_SWEATER 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TRACKIES_dark 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TRACKIES_LIGHT 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_4_S_SWEATER_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SPORTS_WALL01 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_TRACKIES_WHITE 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SPORTS_BAGS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Shop_set_2_SHOE 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SURF_BOARD 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SURF_BOARD2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SURF_BOARD3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_F_TORSO 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_F_LEG_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_F_LEG_2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_SURF_BOARD4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_F_TORSO_1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_DETECTOR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Shop_counter_3a 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Shop_counter_3b 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_FF_FRYER 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_FF_DISP 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CJ_FF_COOKER 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
